Month,Month_Sin,Month_Cos,Quarter,Is_Weekend,Crude_Oil_USD,Crude_Oil_lag_7,Crude_Oil_lag_30,Exchange Rate,Exchange_Rate_pct_change,Crude_Oil_LKR,GDP_Growth_Pct,Inflation_Rate,Inflation_adj_factor,Is_Sinhala_Tamil_New_Year,Is_Vesak,Is_Christmas,Is_New_Year,Is_COVID_Period,Is_Crisis_2022,Is_Recovery_Period,LP_92_lag_1,LP_92_lag_7,LP_92_lag_30,LP_92_rolling_mean_7,LP_92_rolling_std_7,LP_92_rolling_mean_30,LP_92_rolling_std_30,LP_95_lag_1,LP_95_lag_7,LP_95_lag_30,LP_95_rolling_mean_7,LP_95_rolling_std_7,LP_95_rolling_mean_30,LP_95_rolling_std_30,LAD_lag_1,LAD_lag_7,LAD_lag_30,LAD_rolling_mean_7,LAD_rolling_std_7,LAD_rolling_mean_30,LAD_rolling_std_30,LSD_lag_1,LSD_lag_7,LSD_lag_30,LSD_rolling_mean_7,LSD_rolling_std_7,LSD_rolling_mean_30,LSD_rolling_std_30,LK_lag_1,LK_lag_7,LK_lag_30,LK_rolling_mean_7,LK_rolling_std_7,LK_rolling_mean_30,LK_rolling_std_30
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,0,0.7960000000000004,0.7960000000000004,0.7072,-0.32865339527297643,-7.5211648732982,0.43736603275566666,0.24771689497716895,-0.7581047381546134,-0.5073105241433287,0,1,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,1,0.7960000000000004,0.7960000000000004,0.7072,-0.32865339527297643,0.0,0.43736603275566666,0.24771689497716895,-0.7581047381546134,-0.5073105241433287,0,1,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,1,0.7960000000000004,0.7960000000000004,0.7072,-0.32865339527297643,0.0,0.43736603275566666,0.24771689497716895,-0.7581047381546134,-0.5073105241433287,0,1,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,0,0.7960000000000004,0.7960000000000004,0.7072,-0.3283737931235347,6.977260740275849,0.43772622933538863,0.24771689497716895,-0.7581047381546134,-0.5072155175130856,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,0,0.7960000000000004,0.7960000000000004,0.7072,-0.32774031950370636,15.805528322297365,0.438542299711321,0.24771689497716895,-0.7581047381546134,-0.5070002681164409,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,0,0.7960000000000004,0.7960000000000004,0.7072,-0.32815826646667345,-10.424536972638814,0.4380038808655912,0.24771689497716895,-0.7581047381546134,-0.5071422832356064,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,0,0.7960000000000004,0.7960000000000004,0.7072,-0.32743887343633965,17.947229248842174,0.4389306366488334,0.24771689497716895,-0.7581047381546134,-0.50689783909321,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,0,0.7960000000000004,0.7960000000000004,0.7072,-0.3270427703912976,9.878132650461117,0.4394409151367728,0.24771689497716895,-0.7581047381546134,-0.5067632463670322,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.3333333333333333,0.49999999999999994,-0.8660254037844387,-0.5,1,0.7960000000000004,0.7960000000000004,0.7960000000000004,-0.3270427703912976,0.0,0.4394409151367728,0.24771689497716895,-0.7581047381546134,-0.5067632463670322,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,1,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.3270427703912976,0.0,0.5026408706129567,0.24771689497716895,-0.7581047381546134,-0.5067632463670322,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.32816117898906355,-27.88538308980909,0.501162880237286,0.24771689497716895,-0.7581047381546134,-0.5071432728880048,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.32865193901178136,-12.243371526802205,0.5005143349812947,0.24771689497716895,-0.7581047381546134,-0.5073100293171295,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.3286635891013414,-0.2907189744869929,0.5004989392482149,0.24771689497716895,-0.7581047381546134,-0.507313987926723,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.32917910556437435,-12.864393572370894,0.4998176780594287,0.24771689497716895,-0.7581047381546134,-0.5074891564012338,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.3296494779303618,-11.741039178993349,0.4991960753363275,0.24771689497716895,-0.7581047381546134,-0.5076489852635698,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,1,0.8672000000000001,0.7960000000000004,0.7960000000000004,-0.3296494779303618,0.0,0.4991960753363275,0.24771689497716895,-0.7581047381546134,-0.5076489852635698,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,1,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3296494779303618,0.0,0.4991960753363275,0.24771689497716895,-0.7581047381546134,-0.5076489852635698,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.33004994975898905,-9.998719052478144,0.49866684701170577,0.24771689497716895,-0.7581047381546134,-0.5077850624683452,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3299960680947736,1.3455662181139743,0.49873805227720047,0.24771689497716895,-0.7581047381546134,-0.5077667538989755,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3300004368783588,-0.10909686468431586,0.4987322788772954,0.24771689497716895,-0.7581047381546134,-0.5077682383775731,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3300004368783588,0.0,0.4987322788772954,0.24771689497716895,-0.7581047381546134,-0.5077682383775731,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3301023751620094,-2.5455993719780623,0.4985975662128461,0.24771689497716895,-0.7581047381546134,-0.507802876211516,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,1,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3301023751620094,0.0,0.4985975662128461,0.24771689497716895,-0.7581047381546134,-0.507802876211516,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,1,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.3301023751620094,0.0,0.4985975662128461,0.24771689497716895,-0.7581047381546134,-0.507802876211516,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.33018101326653954,-1.9638536218403304,0.4984936450145571,0.24771689497716895,-0.7581047381546134,-0.5078295968262717,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
-0.16666666666666666,1.2246467991473532e-16,-1.0,-0.5,0,0.8672000000000001,0.8672000000000001,0.7960000000000004,-0.33035722087113556,-4.400669261302401,0.49826078455172357,0.24771689497716895,-0.7581047381546134,-0.5078894707963728,0,0,0,0,0,0,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.24324324324324326,0.0,0.24324324324324326,0.0,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.0,0.6538461538461539,0.0,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.37142857142857144,0.0,0.37142857142857144,0.0,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.7659574468085106,0.0,0.7659574468085106,0.0
